"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"176",36,13,17,42,36,36,16,49,22,18,26,13,52,28,29,18,8,138,39,14,55,7,13,40,67,30,19,36,23,25,34,20,36,23,19,13,40,34,42,18,58,18,35,11,30,24,57,12,41,21,28,12,52,9,17,15,28,40,13,30,35,14,29,13,35,39,20,26,7,16,17,19,16,33,19,55,32,27,33,61,45,41,17,50,31,29,30,28,32,34,19,20,25,8,18,19,33,14,11,41,13,66,47,35,48,17,13,30,12,85,29,37,22,13,17,23,28,26,15,16,36,14,14,7,28,46,51,9,44,9,32,2,27,22,9,36,27,30,31,24,29,23,28,21,66,31,30,29,61,21,10,48,17,26,23,105,44,16,37,23,52,16,22,8,38,24,21,38,73,44
"177",43,60,15,20,30,15,20,30,19,10,14,45,69,14,28,5,28,19,20,40,46,17,54,88,37,11,24,38,52,33,36,19,32,25,6,30,12,7,18,42,15,29,24,5,25,1,43,12,11,13,19,14,23,12,15,15,19,55,30,6,18,13,13,31,9,53,14,39,55,20,20,29,7,26,8,42,33,31,18,43,46,7,32,23,24,26,18,23,6,14,6,34,69,12,58,38,11,23,28,15,38,11,16,79,78,19,30,70,48,28,27,34,38,27,18,54,55,18,12,48,96,27,31,39,27,82,23,31,16,19,30,8,30,15,26,17,14,43,26,22,7,52,42,33,28,54,63,18,39,16,23,11,25,44,22,80,38,62,32,29,28,43,29,13,27,27,27,34,77,15
"178",32,32,81,44,12,10,33,27,20,41,36,10,86,25,18,33,21,11,17,31,96,4,44,33,25,12,13,23,42,35,23,29,18,5,43,33,21,30,14,43,13,27,46,16,26,20,81,32,58,15,41,21,76,29,6,45,14,23,11,21,9,7,32,27,27,38,28,39,9,12,9,24,17,14,45,7,30,8,39,41,45,4,65,56,57,69,14,16,45,5,28,7,29,7,22,9,31,23,19,46,26,14,28,80,31,9,3,18,31,72,15,30,14,34,30,39,54,41,12,18,66,23,32,27,37,25,51,35,72,38,19,13,20,17,9,27,24,18,11,74,53,30,18,27,10,37,5,15,12,39,35,55,63,5,18,46,41,26,11,6,67,18,37,10,22,20,16,52,64,19
"179",21,39,18,54,3,14,11,64,10,25,24,26,55,22,38,5,32,20,31,36,45,11,37,63,15,41,21,29,23,60,79,19,17,35,11,29,24,7,36,12,18,68,13,18,31,5,65,22,40,48,17,42,27,12,38,35,69,7,53,5,22,9,21,22,27,2,28,31,47,12,21,32,22,18,8,32,45,11,19,71,71,26,50,24,44,24,17,51,24,18,31,50,45,9,36,13,3,21,24,14,22,70,46,56,30,23,20,4,22,26,90,35,27,39,23,54,36,36,10,36,63,12,93,14,13,21,81,17,9,37,21,49,22,18,4,18,30,18,12,7,52,52,51,3,14,24,7,43,20,17,12,47,20,13,37,73,21,7,31,22,28,28,28,11,18,31,20,35,50,31
"180",35,24,48,25,51,38,22,30,15,3,28,16,46,19,14,10,24,3,43,29,83,26,31,26,2,24,13,58,29,19,14,18,6,66,39,45,44,27,52,10,29,24,58,33,19,29,49,17,27,23,27,2,30,28,14,20,35,23,58,15,18,11,23,15,18,17,20,49,46,40,40,45,38,27,3,18,9,14,20,26,35,63,45,19,10,25,29,53,32,26,27,36,36,30,21,34,5,19,56,17,18,20,19,57,64,5,7,11,8,35,8,40,32,19,15,70,32,31,17,16,119,22,35,7,40,45,18,32,17,19,40,31,31,32,30,28,32,22,35,6,63,24,59,21,36,13,12,31,35,29,1,34,37,25,6,190,41,23,19,11,22,48,16,44,18,5,32,44,49,17
"181",32,23,20,28,21,17,21,12,36,19,30,44,69,30,40,72,17,19,26,3,62,19,20,43,48,29,26,42,17,24,40,22,29,27,16,5,13,61,51,13,16,11,12,61,82,15,75,44,10,20,50,5,46,3,16,31,25,33,32,46,15,11,47,32,13,37,26,22,34,33,11,10,14,39,33,6,26,15,53,28,40,45,29,20,30,13,44,12,22,23,17,53,46,20,16,52,14,17,16,46,23,24,21,44,35,22,27,13,24,44,30,13,20,14,5,49,15,40,44,29,60,12,34,17,13,64,80,29,55,7,47,36,21,39,8,28,18,8,6,30,59,29,36,13,36,12,4,38,63,79,44,12,34,25,31,131,23,33,23,5,39,8,18,13,17,27,11,16,33,41
"182",38,31,24,37,9,10,25,35,22,23,18,15,39,18,10,13,12,14,36,41,57,18,23,18,30,37,54,18,26,33,2,21,11,20,43,22,27,22,31,16,30,17,37,16,25,7,69,31,13,43,35,11,13,32,21,69,50,6,15,52,18,69,46,29,1,21,28,18,68,50,27,34,30,53,13,24,8,9,12,39,47,35,8,19,21,41,15,12,53,18,28,32,14,27,88,31,25,26,20,25,26,19,70,81,51,41,28,17,22,18,25,51,14,5,52,34,10,15,5,27,26,16,37,25,27,54,35,51,16,41,22,43,62,43,5,34,22,11,14,59,52,56,28,37,19,33,38,42,42,43,30,32,35,6,8,100,10,41,31,13,26,17,29,54,27,23,13,29,49,10
"183",26,44,26,19,26,36,17,27,49,21,16,17,30,18,4,22,21,36,29,31,30,32,34,53,11,49,32,49,52,26,15,32,87,29,18,12,30,9,57,19,8,41,36,7,24,25,15,11,16,39,13,22,15,38,44,12,12,23,6,44,25,57,17,34,17,43,22,57,40,39,25,21,12,17,15,19,54,37,18,45,23,22,50,22,51,6,11,14,53,9,27,62,27,25,12,13,21,19,7,23,23,35,45,81,43,8,54,58,17,27,35,42,17,56,18,41,27,26,13,35,61,15,21,9,29,30,32,11,15,45,54,17,50,24,56,17,12,6,11,16,27,9,30,4,31,38,24,60,44,26,23,31,47,58,47,51,42,63,68,28,30,17,48,45,12,17,9,37,14,35
"184",9,16,71,34,57,11,29,72,37,10,30,34,23,37,16,5,4,22,27,33,30,34,37,36,29,33,16,14,26,26,25,29,21,17,8,93,18,8,10,19,36,19,13,15,36,19,43,54,21,10,69,29,10,16,17,34,18,35,6,37,18,55,21,27,17,19,12,29,25,41,47,20,22,16,35,44,22,23,11,26,56,8,71,17,39,30,18,16,18,10,7,28,26,11,50,20,13,15,28,9,31,44,37,55,92,54,16,20,36,52,30,37,23,19,24,97,7,22,24,20,91,22,32,40,28,23,65,50,19,70,4,11,25,29,8,8,26,15,10,7,27,23,30,19,16,22,31,42,76,43,4,66,23,24,23,110,18,31,54,26,23,9,29,29,27,36,33,33,81,6
"185",38,42,9,8,23,12,45,40,12,13,41,15,20,49,41,11,24,8,26,35,35,33,34,46,27,24,20,14,23,30,52,74,2,22,37,18,18,31,51,18,67,6,25,71,66,29,29,49,31,34,41,7,65,27,57,26,29,8,6,34,13,19,10,57,15,47,9,24,21,5,36,27,32,5,40,43,57,37,31,31,26,56,23,40,19,30,13,12,22,23,11,16,25,38,65,10,37,12,13,22,10,34,40,48,64,15,25,7,29,38,19,93,16,25,7,60,37,13,27,7,75,14,41,12,29,37,84,37,16,19,24,31,72,32,38,19,35,27,20,31,45,40,46,28,40,31,24,22,8,20,24,24,20,29,18,63,14,30,14,26,19,10,61,25,17,13,3,14,35,30
"186",27,62,25,8,3,18,27,26,27,10,46,62,17,9,27,13,19,19,18,25,36,21,43,46,29,32,8,29,36,42,54,17,27,29,5,22,31,28,22,22,15,17,27,18,29,44,77,29,13,30,32,4,35,34,15,34,18,48,18,35,0,18,11,31,10,15,28,27,15,12,46,19,8,20,26,11,33,9,10,39,80,42,19,41,6,40,40,3,45,10,15,33,40,60,41,21,14,21,47,30,14,3,8,69,37,40,18,4,9,32,29,42,44,15,31,44,16,22,5,16,25,16,79,16,50,46,41,29,25,5,30,25,32,59,20,12,18,67,17,38,51,32,99,15,32,46,18,53,54,33,50,26,30,21,55,177,16,13,5,4,19,37,13,47,50,4,46,33,92,6
"187",33,51,21,48,31,28,25,33,4,32,30,23,39,20,9,23,12,14,42,21,62,25,11,10,29,12,31,59,56,40,37,17,47,13,23,28,20,14,50,9,14,50,64,13,24,26,19,5,35,16,37,35,23,22,18,23,12,32,18,36,20,37,22,11,19,33,28,27,14,17,20,23,28,24,9,23,21,2,53,38,51,21,26,35,24,40,10,68,6,29,3,35,24,37,24,22,8,10,20,31,11,38,33,45,64,52,46,9,36,54,75,33,23,11,6,22,37,24,31,15,44,16,31,7,75,18,34,19,80,27,21,26,19,55,8,17,37,48,38,28,25,25,31,26,19,32,29,25,39,45,20,18,46,54,32,95,54,19,27,10,33,16,40,7,29,43,35,49,98,19
"188",11,12,23,34,13,8,15,14,54,29,8,43,45,14,11,31,8,35,24,8,90,17,17,18,19,98,3,32,65,38,27,10,15,6,40,40,37,6,55,39,3,40,13,26,56,15,66,58,16,11,32,52,11,13,20,30,21,43,24,72,19,37,30,47,37,16,24,62,35,39,21,11,7,19,44,12,4,4,55,64,38,22,21,26,1,17,1,10,36,5,12,23,17,22,40,24,8,6,8,19,27,25,54,70,50,25,32,7,39,58,34,90,35,5,12,24,47,11,69,20,65,33,51,12,44,31,57,13,36,40,30,5,32,77,20,54,18,22,21,22,46,38,11,26,74,31,12,78,48,38,14,27,25,33,22,95,12,6,19,17,22,23,8,27,6,0,45,28,36,39
"189",30,10,34,9,15,2,16,44,30,25,30,19,7,17,35,35,28,68,37,7,22,30,42,44,34,36,30,36,32,49,24,25,17,68,20,22,23,18,33,26,21,9,29,52,15,17,57,15,43,13,25,13,20,16,57,54,24,16,19,19,7,18,38,24,19,29,20,11,21,13,19,18,24,43,20,6,5,25,26,78,31,28,18,49,13,68,4,48,25,34,20,32,72,16,4,12,33,19,51,35,50,50,42,40,71,30,20,32,27,35,32,33,34,12,34,34,28,26,28,27,23,6,24,7,13,51,84,35,41,22,19,29,20,7,29,33,36,15,59,28,41,23,33,21,25,40,10,48,40,71,12,33,37,57,20,67,36,34,44,26,35,24,15,18,14,52,5,27,34,53
"190",14,29,27,28,22,14,19,21,18,13,16,28,66,51,19,45,43,8,45,30,64,10,58,35,22,26,17,37,22,50,41,24,31,66,70,19,44,11,19,12,23,49,11,39,38,11,48,38,54,43,13,6,44,8,33,27,25,39,13,24,47,14,17,61,13,20,28,57,16,21,37,82,20,20,34,24,24,19,21,34,17,15,22,10,32,47,5,52,24,22,21,14,26,11,36,8,26,16,16,17,31,18,23,39,36,24,36,22,29,36,27,66,13,38,21,47,53,61,16,3,17,21,24,17,33,65,66,19,12,39,52,7,21,7,48,17,33,18,10,24,25,40,9,31,23,14,17,73,26,13,18,16,26,30,73,77,27,16,54,36,13,17,40,28,11,34,65,24,56,13
"191",52,10,38,33,11,32,12,21,32,16,24,4,71,39,22,6,9,16,50,47,61,27,33,101,46,39,40,9,16,19,17,35,32,20,2,6,18,38,43,12,21,13,19,13,19,100,59,96,25,15,22,31,3,15,20,22,28,25,9,12,41,32,7,20,28,46,27,33,24,18,17,81,20,32,6,36,30,29,11,39,30,41,31,29,7,10,10,29,12,12,43,42,14,26,58,21,39,32,10,27,16,46,53,27,62,19,23,38,14,43,24,47,20,61,11,15,23,31,35,42,45,14,48,16,16,43,17,33,42,21,29,44,23,33,46,5,31,14,21,27,37,21,37,29,27,32,32,30,39,42,14,18,19,19,33,146,12,4,57,6,37,47,26,11,23,28,5,38,60,27
"192",40,40,22,14,63,33,21,11,15,11,36,9,12,44,16,10,23,13,25,36,68,20,28,75,12,30,29,24,16,31,51,8,24,21,8,43,49,9,45,34,14,11,21,21,21,7,54,17,23,16,25,22,50,51,7,21,36,26,13,25,53,33,29,29,22,15,52,52,43,20,10,15,28,22,20,37,23,37,33,55,35,38,17,14,7,39,29,54,23,22,26,8,36,14,40,6,33,68,24,57,40,4,42,30,76,16,42,39,10,24,33,64,71,25,11,44,36,38,22,8,46,45,75,25,19,18,23,29,44,9,27,12,28,31,4,4,32,24,10,43,24,30,24,11,20,19,20,57,65,7,21,43,29,54,12,117,15,9,32,25,11,16,37,15,34,29,39,30,60,54
"193",37,50,33,9,12,49,31,15,47,20,14,5,51,42,32,8,39,38,14,8,55,44,54,17,53,52,23,33,13,79,29,14,9,15,16,42,37,27,32,8,20,56,15,12,62,40,85,18,18,11,35,10,9,21,41,52,8,37,34,20,40,29,28,72,23,18,30,73,42,31,27,13,8,36,22,17,41,9,13,65,40,16,51,34,9,7,7,49,25,31,26,11,17,18,66,21,29,25,21,43,9,22,38,46,26,21,31,11,27,41,19,70,9,25,15,18,69,33,25,35,33,48,39,7,17,16,36,17,12,17,30,1,21,67,14,14,11,17,6,51,37,52,39,48,13,12,16,38,19,39,12,38,39,30,13,80,41,23,41,22,14,16,29,17,39,23,15,29,91,18
"194",22,22,44,24,45,17,22,31,22,14,16,15,30,9,14,13,30,6,24,94,67,40,22,28,53,72,29,33,10,28,17,24,14,60,17,25,21,18,28,27,14,11,20,3,40,46,51,17,14,34,41,28,8,23,18,19,20,8,7,53,8,18,32,31,21,27,20,2,19,22,32,26,39,25,26,43,32,27,18,24,43,49,39,25,29,69,57,36,14,28,22,12,15,21,15,20,32,19,42,65,31,28,21,41,71,18,33,14,43,38,80,23,24,12,20,27,41,32,16,34,61,30,50,19,38,56,34,46,28,27,5,28,33,24,20,34,25,66,19,5,26,40,23,12,10,16,14,52,30,41,35,22,26,28,22,98,63,24,23,43,39,10,13,46,25,30,5,47,43,33
"195",24,79,19,10,30,16,15,46,41,38,28,19,54,15,20,32,15,16,11,19,83,41,24,18,67,15,48,23,26,60,20,9,27,14,29,31,32,21,58,36,41,20,51,14,47,17,122,36,6,12,16,6,46,28,25,32,20,25,14,16,37,8,19,16,17,23,35,43,19,19,28,50,22,5,21,44,39,27,48,13,20,39,20,33,19,7,24,15,22,23,22,36,75,13,50,22,12,69,12,23,8,30,24,46,79,15,26,19,11,26,28,21,24,22,6,14,14,24,32,63,65,21,29,2,5,68,20,37,13,42,22,47,27,14,34,27,28,15,11,43,38,10,44,42,42,22,46,19,35,44,13,43,39,49,35,69,19,32,23,4,27,6,22,13,12,23,29,101,50,35
"196",32,57,16,17,9,14,32,13,16,33,25,6,34,42,58,20,9,16,24,14,14,33,67,52,26,35,30,21,28,31,24,33,53,26,10,14,15,4,23,30,36,10,15,22,14,19,111,10,16,18,40,45,18,6,12,11,18,19,19,8,8,29,21,34,19,30,12,48,12,22,36,16,53,11,23,19,17,60,13,90,70,33,51,10,26,29,33,48,58,30,16,18,24,28,46,11,17,30,17,10,10,85,43,8,61,31,6,26,12,66,13,65,20,8,26,94,26,22,1,18,64,9,81,20,37,72,43,29,28,29,9,46,38,34,39,26,20,29,12,52,44,45,25,29,29,16,17,49,22,22,15,68,56,33,18,98,30,39,17,5,16,26,28,17,38,14,14,14,79,18
"197",34,11,6,17,15,18,2,21,32,21,11,19,54,74,15,12,15,38,33,11,50,10,31,26,45,30,28,10,22,58,15,34,40,16,38,35,37,53,31,28,24,27,28,33,29,49,65,22,10,41,4,24,23,29,38,4,8,24,24,17,21,42,34,36,11,34,26,30,24,38,10,35,25,9,15,56,20,16,12,97,70,28,26,5,10,28,41,35,34,27,16,41,27,1,15,24,24,21,48,9,17,28,42,57,86,12,7,17,7,46,1,67,30,0,33,51,57,29,35,15,45,50,20,25,40,27,50,42,42,38,43,10,10,24,22,32,11,43,26,20,118,19,35,11,39,54,20,102,18,14,17,32,11,30,16,134,10,23,43,7,15,7,21,19,20,32,36,47,40,13
"198",26,50,14,30,17,14,6,27,25,46,46,58,87,48,31,21,17,54,10,30,24,6,17,44,20,24,28,23,20,32,45,31,30,25,21,21,38,30,37,40,43,39,14,32,15,45,103,22,11,25,28,10,31,15,57,19,31,17,26,21,7,25,17,35,13,52,9,21,17,59,36,14,44,42,30,8,37,26,40,51,71,8,9,12,37,21,6,22,20,33,28,26,39,20,35,10,30,34,22,9,7,44,74,87,56,37,20,25,27,46,21,70,15,19,34,39,56,21,46,15,60,10,39,33,13,29,33,16,17,23,54,3,50,48,26,33,7,9,19,28,32,46,24,25,26,15,21,26,25,17,18,53,40,26,19,55,13,34,15,19,14,33,9,24,40,27,19,14,44,26
"199",9,49,18,33,26,78,10,2,37,37,39,16,18,26,36,7,32,40,10,8,27,32,41,69,51,44,20,16,36,44,21,25,40,62,20,29,21,51,10,11,11,35,23,44,49,13,92,20,30,32,28,23,23,15,63,52,22,18,16,41,16,49,40,13,27,15,20,27,52,45,31,53,23,30,50,10,28,25,28,26,22,28,46,20,22,10,20,28,26,25,70,29,72,12,32,37,24,39,13,28,10,16,15,39,39,6,17,8,8,38,64,28,23,23,16,95,26,13,18,24,80,39,63,40,31,57,61,38,26,12,34,12,20,50,29,26,40,9,29,17,35,24,13,41,12,35,12,28,25,17,17,31,29,2,16,38,6,11,38,42,33,13,17,29,6,6,13,16,83,11
"200",31,16,24,33,68,25,15,4,15,23,20,16,59,9,15,34,8,3,23,73,66,20,21,16,22,27,39,40,44,91,20,33,10,19,52,17,7,20,28,14,35,24,51,23,36,23,101,8,18,72,19,16,5,23,2,24,13,13,25,51,47,24,17,27,23,31,6,28,65,13,33,46,4,25,33,35,38,5,26,56,32,31,12,55,30,18,32,20,20,36,24,5,49,32,13,14,6,25,16,30,48,6,18,35,83,30,40,41,26,30,10,56,2,17,48,33,29,11,7,52,74,28,23,11,22,39,69,23,28,26,35,23,69,38,29,13,30,45,55,21,44,25,40,29,22,11,30,21,18,38,57,18,16,23,19,61,18,14,28,42,19,48,11,11,14,21,27,52,93,23
"201",20,52,14,45,38,14,15,43,27,14,36,7,36,21,18,54,30,62,75,28,116,45,12,17,38,48,19,49,30,49,52,28,6,14,13,45,41,20,26,30,39,13,45,21,19,2,38,35,7,62,26,35,28,18,33,36,10,10,9,18,9,7,16,18,39,83,30,23,28,23,17,26,17,25,10,15,38,30,35,67,41,32,51,12,16,41,25,38,34,21,10,46,42,13,36,21,29,18,12,14,23,12,16,86,26,32,23,11,34,21,6,28,22,23,47,42,63,11,25,10,28,11,41,24,36,22,40,22,41,2,18,9,35,41,25,10,24,25,18,42,41,51,16,20,49,50,15,66,19,27,4,24,45,19,62,98,22,45,12,7,31,30,20,10,29,1,11,62,42,38
"202",25,27,17,17,15,35,17,13,59,33,25,31,36,34,23,9,19,41,8,6,70,51,77,39,44,30,16,26,17,43,21,52,24,10,39,45,34,10,39,12,26,15,44,22,29,42,49,11,33,23,19,5,22,15,34,20,64,15,23,20,10,31,29,49,66,15,8,34,22,26,46,12,11,14,16,6,22,69,20,89,23,31,22,27,29,21,30,12,32,70,17,60,29,25,27,36,22,29,18,32,13,9,27,39,77,36,27,19,23,30,15,39,22,17,18,13,34,23,5,8,55,43,60,15,18,79,39,26,16,37,29,21,50,40,14,17,15,20,21,31,28,54,36,11,6,41,29,56,9,24,39,18,11,15,55,85,28,7,29,20,24,29,62,7,21,30,31,39,91,18
"203",23,11,16,12,20,29,29,26,13,42,34,22,19,9,34,33,24,52,44,30,83,13,20,44,49,51,11,53,12,25,43,28,14,15,19,44,25,55,50,36,15,45,18,45,32,39,70,55,22,27,11,32,17,12,3,19,84,44,10,23,50,21,46,21,23,10,6,14,24,20,21,85,21,12,3,28,18,25,22,35,35,9,48,21,4,38,42,19,35,9,24,8,61,31,33,28,27,24,11,19,28,18,57,69,72,20,12,10,14,25,39,42,36,32,16,53,33,18,33,29,40,20,41,12,22,51,40,20,27,42,54,16,7,21,25,45,17,11,42,30,35,23,32,15,21,33,22,63,23,30,16,24,52,30,46,152,20,16,25,16,20,9,22,31,35,15,18,8,35,8
"204",25,40,11,20,23,89,33,12,29,26,23,67,51,39,29,17,33,19,33,11,29,38,25,50,27,45,26,36,11,23,14,21,33,22,33,30,20,47,23,28,49,18,66,18,14,34,52,24,32,14,14,19,48,3,17,11,11,34,42,3,57,17,14,22,22,36,19,29,21,18,18,13,16,19,16,11,32,39,36,69,42,39,43,23,3,19,13,48,13,32,38,37,15,12,70,49,5,27,48,48,23,68,26,33,53,22,22,9,25,22,15,52,19,28,20,45,24,15,40,17,33,26,40,11,11,80,60,19,17,19,1,16,25,32,16,19,11,19,19,41,76,40,66,27,77,7,15,43,44,31,9,32,44,11,11,105,10,36,17,9,27,36,35,20,27,10,20,51,64,25
"205",34,13,61,12,11,7,2,38,35,24,6,18,36,20,43,14,21,42,31,9,32,75,27,20,32,34,35,24,23,32,58,12,10,4,17,10,58,16,48,9,32,12,35,19,37,10,49,8,14,19,20,22,11,59,16,23,30,5,4,51,31,47,34,40,41,26,40,34,33,12,54,18,5,34,47,13,45,17,55,48,40,10,13,38,11,45,19,6,12,4,31,17,71,34,60,31,23,14,33,14,33,65,66,20,72,29,36,29,46,24,2,55,30,24,22,30,29,18,33,8,37,58,56,25,24,36,54,72,27,15,30,55,26,31,17,24,25,12,4,33,56,19,58,17,18,13,38,56,33,24,27,20,76,36,24,98,34,10,4,14,22,9,12,18,18,53,18,34,70,10
"206",17,30,9,12,51,38,38,42,53,32,23,51,71,31,22,21,16,17,36,22,61,19,38,23,28,62,18,6,58,44,21,51,16,29,18,33,41,31,41,7,19,29,21,46,37,39,86,31,44,23,22,19,22,11,10,12,30,24,10,27,9,26,14,23,45,48,30,18,29,48,33,43,6,20,14,26,28,4,14,49,88,42,17,51,15,6,12,27,19,20,7,18,21,40,27,14,34,21,33,38,48,14,21,45,46,19,59,18,37,59,69,51,7,13,11,25,36,17,28,28,40,10,53,20,10,38,76,31,47,13,16,14,9,23,13,30,33,22,22,14,57,61,24,19,31,23,22,15,38,14,33,27,36,11,24,92,25,22,35,17,50,24,8,13,22,26,1,31,53,45
"207",45,16,24,18,15,10,14,12,17,21,11,31,67,50,14,18,3,20,18,23,43,6,12,39,20,38,9,9,15,20,10,23,13,28,26,34,32,30,67,37,9,40,19,25,35,43,69,24,49,14,26,42,39,21,38,11,13,19,34,18,37,24,9,98,28,29,25,32,24,14,37,46,22,35,24,23,26,17,29,79,18,42,24,38,26,13,6,16,33,30,30,37,21,17,24,28,58,5,24,39,20,26,40,36,68,44,7,45,54,5,35,77,21,49,25,37,14,22,23,25,70,51,43,10,10,99,81,27,20,29,11,18,1,15,38,29,15,22,26,38,53,33,9,35,8,12,33,61,28,13,35,27,46,14,6,99,48,19,13,57,12,32,10,5,29,8,36,56,56,48
"208",39,18,15,35,31,29,6,41,44,37,17,25,37,4,56,8,29,24,31,37,55,49,35,17,24,31,47,26,13,38,11,36,32,20,13,23,29,26,23,9,15,62,35,16,35,53,51,35,18,3,9,43,15,32,21,33,17,5,26,42,23,28,35,16,20,27,14,48,26,8,7,9,26,11,12,31,25,32,27,70,61,30,28,14,39,7,40,28,64,15,29,12,41,18,31,9,14,35,17,40,31,27,24,24,66,55,38,19,31,35,24,52,9,20,11,81,42,27,28,14,54,43,65,9,21,28,50,26,19,48,11,28,31,61,16,4,30,18,24,21,93,21,7,26,16,6,9,31,39,18,39,38,26,27,11,180,27,23,23,30,46,18,35,28,48,9,17,17,62,12
"209",7,17,44,33,22,26,21,34,28,21,37,12,31,43,21,10,23,38,33,33,49,39,53,45,16,26,22,57,20,14,79,39,33,33,19,26,41,25,17,14,12,7,50,28,19,21,39,16,31,21,25,31,26,8,74,64,23,27,29,8,42,15,7,49,41,19,38,26,26,20,13,19,22,43,18,30,11,25,38,9,44,36,56,18,10,49,8,27,50,10,13,14,20,28,19,17,42,13,33,23,32,26,56,27,65,8,29,17,25,32,20,9,22,12,13,57,37,7,15,16,47,28,57,14,19,28,56,37,15,32,6,27,25,62,33,28,71,26,34,15,21,18,23,51,36,14,8,36,52,15,27,13,46,66,22,79,51,17,42,18,39,24,25,15,22,34,15,40,98,47
"210",28,55,26,27,29,43,88,21,21,41,38,3,68,30,30,9,18,30,40,33,79,30,42,19,21,12,16,21,18,46,6,52,17,7,7,8,40,6,11,30,23,14,43,7,43,23,95,18,22,17,9,24,16,42,20,11,29,53,10,12,43,32,26,40,21,18,77,23,26,17,20,39,17,41,60,8,15,19,14,44,52,47,40,15,44,44,18,31,9,41,38,8,42,28,11,12,21,25,3,19,37,32,42,40,65,8,18,28,14,35,26,65,30,14,15,35,61,13,28,24,61,49,54,18,26,31,38,35,11,28,32,8,56,37,5,29,27,32,27,18,49,40,28,6,21,12,14,67,33,48,40,12,30,28,34,63,28,31,34,12,21,17,4,13,37,20,42,27,42,50
"211",31,23,5,24,7,13,12,33,88,31,19,22,59,44,28,24,19,13,48,23,58,25,43,23,34,36,15,38,46,42,25,16,44,20,35,14,23,49,40,46,8,43,16,24,37,22,90,9,31,24,27,36,27,14,27,17,2,21,28,16,4,21,30,29,79,19,40,41,46,21,15,11,25,26,28,19,21,39,21,76,57,42,23,18,19,21,28,38,19,28,29,36,58,30,33,28,9,36,45,16,24,27,26,55,63,29,28,48,17,16,42,108,31,7,23,56,10,21,45,44,70,18,45,6,4,32,30,35,15,24,19,18,27,32,13,2,10,4,42,29,48,52,21,31,13,37,40,54,9,35,9,28,36,36,5,52,25,24,21,12,8,3,22,5,17,24,12,28,67,50
"212",19,51,26,44,44,17,51,19,5,14,26,29,43,39,7,5,6,33,8,32,49,32,53,37,39,67,5,28,13,30,43,72,17,22,4,31,31,5,41,22,62,17,33,23,76,29,94,12,19,22,50,26,27,42,8,9,19,14,6,13,21,16,14,24,25,3,23,45,36,11,9,14,4,27,40,2,23,12,11,56,58,49,30,9,10,30,35,24,22,17,26,54,30,23,30,9,12,31,20,36,46,8,7,42,48,40,58,10,21,72,37,73,12,2,30,60,82,48,27,15,42,17,65,19,12,42,76,39,45,34,25,15,19,21,22,11,15,24,13,20,13,31,35,42,35,10,26,60,34,42,20,45,16,44,18,80,29,37,45,37,13,17,54,17,16,5,19,31,27,57
"213",57,33,38,43,15,10,25,18,23,17,30,18,36,14,12,15,11,16,43,5,21,33,41,17,66,45,14,16,10,38,56,32,33,59,42,62,6,26,36,12,19,16,60,19,31,5,64,21,31,50,27,12,46,54,15,26,11,27,30,37,9,44,14,19,25,49,24,47,34,17,17,26,5,22,2,29,10,23,7,26,85,33,48,8,16,23,27,35,16,13,26,16,55,31,43,18,7,19,42,9,23,13,46,68,56,48,21,20,26,11,5,119,7,23,22,40,27,10,37,54,24,7,16,58,69,28,56,38,19,12,53,38,28,17,36,9,9,14,56,56,44,24,59,23,53,9,26,30,48,26,25,43,25,27,6,56,36,5,30,32,30,17,26,21,39,13,33,22,49,40
"214",31,35,31,17,11,28,10,40,18,21,32,34,54,20,22,13,36,34,27,16,33,11,68,34,11,31,26,42,19,31,20,43,24,27,14,44,46,46,10,18,18,9,32,52,14,29,50,14,33,2,25,29,57,15,41,27,37,38,20,26,9,27,15,57,21,5,13,12,36,41,11,44,41,37,47,15,16,32,31,49,64,13,49,29,33,8,41,19,28,17,37,54,36,22,51,20,7,30,22,27,28,11,17,32,58,31,28,26,56,74,31,50,29,20,18,29,14,29,51,22,33,6,42,4,18,44,28,36,31,56,23,25,61,23,55,23,15,36,25,20,26,38,15,16,5,43,32,24,27,22,42,45,9,15,15,97,27,19,18,46,16,30,23,22,52,19,7,33,65,32
